Price,Close,High,Low,Open,Volume
2022-09-30,94.19999694824219,99.33999633789062,94.19999694824219,95.4000015258789,254640
2022-10-03,97.4000015258789,99.30000305175781,93.5999984741211,95.4000015258789,207765
2022-10-04,104.80000305175781,105.0999984741211,99.80000305175781,99.80000305175781,336665
2022-10-05,102.19999694824219,103.0,97.0,102.0,229470
2022-10-06,101.5999984741211,104.5999984741211,99.19999694824219,101.80000305175781,174110
2022-10-07,97.0,99.80000305175781,95.80000305175781,99.80000305175781,201645
2022-10-10,98.4000015258789,99.0,95.4000015258789,97.5999984741211,167595
2022-10-11,94.4000015258789,98.4000015258789,91.19999694824219,97.0,253815
2022-10-12,95.80000305175781,96.19999694824219,92.19999694824219,94.0,187900
2022-10-13,94.4000015258789,95.5999984741211,89.19999694824219,92.0,284650
2022-10-14,91.80000305175781,99.19999694824219,91.5999984741211,95.80000305175781,225800
2022-10-17,94.80000305175781,96.5999984741211,94.0,95.0,216590
2022-10-18,93.4000015258789,99.5,92.4000015258789,97.5999984741211,237505
2022-10-19,89.5999984741211,93.19999694824219,88.80000305175781,92.80000305175781,241170
2022-10-20,85.19999694824219,90.5999984741211,85.19999694824219,89.4000015258789,225945
2022-10-21,89.0,89.0,82.19999694824219,84.19999694824219,302095
2022-10-24,89.19999694824219,89.80000305175781,85.80000305175781,89.0,167045
2022-10-25,92.4000015258789,94.19999694824219,88.81999969482422,89.0,221465
2022-10-26,89.19999694824219,94.19999694824219,88.80000305175781,91.19999694824219,247970
2022-10-27,90.19999694824219,94.5,89.69999694824219,90.4000015258789,204110
2022-10-28,93.19999694824219,93.4000015258789,88.19999694824219,90.80000305175781,210605
2022-10-31,92.4000015258789,94.0999984741211,91.45999908447266,92.80000305175781,191170
2022-11-01,95.80000305175781,100.16000366210938,94.80000305175781,95.80000305175781,257455
2022-11-02,90.5999984741211,98.0,90.5999984741211,96.19999694824219,270905
2022-11-03,91.5999984741211,92.80000305175781,88.19999694824219,90.19999694824219,301120
2022-11-04,98.4000015258789,98.5,92.19999694824219,96.0,329930
2022-11-07,104.19999694824219,105.0999984741211,96.19999694824219,96.4000015258789,403960
2022-11-08,100.0,105.0,97.4000015258789,104.0,401540
2022-11-09,94.5999984741211,104.0999984741211,94.19999694824219,98.4000015258789,286025
2022-11-10,105.80000305175781,106.0,100.19999694824219,100.19999694824219,405055
2022-11-11,110.0,111.5,104.80000305175781,105.19999694824219,322675
2022-11-14,109.19999694824219,112.0,106.19999694824219,108.5999984741211,278315
2022-11-15,109.80000305175781,113.36000061035156,107.4000015258789,112.19999694824219,375650
2022-11-16,107.19999694824219,108.5999984741211,104.5999984741211,107.80000305175781,151595
2022-11-17,106.19999694824219,107.19999694824219,102.0,104.4000015258789,152735
2022-11-18,106.0,110.0,105.19999694824219,108.19999694824219,155440
2022-11-21,100.80000305175781,105.0,100.0,105.0,184605
2022-11-22,100.4000015258789,102.0,99.0999984741211,101.4000015258789,129425
2022-11-23,102.80000305175781,104.0,100.19999694824219,100.80000305175781,166335
2022-11-25,102.0,102.5,101.0,102.4000015258789,59985
2022-11-28,95.19999694824219,102.0,94.4000015258789,100.0,225845
2022-11-29,98.19999694824219,100.5,96.0,96.0,241730
2022-11-30,101.80000305175781,102.80000305175781,94.5999984741211,99.0,245880
2022-12-01,104.0,106.5999984741211,98.69999694824219,103.0,258235
2022-12-02,102.80000305175781,103.4000015258789,100.19999694824219,100.19999694824219,162750
2022-12-05,102.4000015258789,107.5999984741211,100.69999694824219,102.0,285815
2022-12-06,92.4000015258789,102.80000305175781,91.4000015258789,102.5999984741211,405740
2022-12-07,91.5999984741211,94.0,90.5999984741211,92.19999694824219,204840
2022-12-08,93.5999984741211,95.19999694824219,89.4000015258789,93.0,193025
2022-12-09,93.0,97.19999694824219,92.19999694824219,92.5999984741211,265075
2022-12-12,95.4000015258789,97.19999694824219,92.0,93.0,246375
2022-12-13,94.19999694824219,101.4000015258789,92.5999984741211,99.5999984741211,321925
2022-12-14,91.5999984741211,95.0999984741211,91.4000015258789,94.4000015258789,243695
2022-12-15,85.4000015258789,90.30000305175781,84.4000015258789,89.5999984741211,389335
2022-12-16,82.19999694824219,86.0,80.4000015258789,84.19999694824219,829800
2022-12-19,76.0,83.0,75.19999694824219,82.80000305175781,356905
2022-12-20,73.4000015258789,78.19999694824219,72.69999694824219,75.4000015258789,310605
2022-12-21,75.19999694824219,76.19999694824219,73.4000015258789,75.0,228610
2022-12-22,74.0,74.5999984741211,69.9000015258789,74.4000015258789,313565
2022-12-23,73.0,75.19999694824219,71.0,74.5999984741211,266810
2022-12-27,65.80000305175781,72.4000015258789,65.5999984741211,72.4000015258789,379570
2022-12-28,66.4000015258789,67.5999984741211,65.0,66.4000015258789,306500
2022-12-29,68.4000015258789,70.0,64.9000015258789,66.80000305175781,344700
2022-12-30,69.5999984741211,69.80000305175781,66.5999984741211,67.5999984741211,318075
2023-01-03,69.80000305175781,76.80000305175781,68.5999984741211,72.4000015258789,383400
2023-01-04,72.80000305175781,73.55999755859375,69.5999984741211,70.19999694824219,242945
2023-01-05,73.19999694824219,73.4000015258789,70.19999694824219,72.0,263145
2023-01-06,73.80000305175781,74.0,70.5999984741211,72.5999984741211,204535
2023-01-09,78.19999694824219,80.9000015258789,75.0,75.0,517885
2023-01-10,80.5999984741211,81.0,75.80000305175781,77.19999694824219,394895
2023-01-11,85.80000305175781,88.0,80.0,81.4000015258789,437620
2023-01-12,92.4000015258789,92.5999984741211,84.26000213623047,87.0,755600
2023-01-13,103.80000305175781,111.80000305175781,98.0999984741211,104.5999984741211,2311440
2023-01-17,111.80000305175781,113.4000015258789,100.63999938964844,104.0,1008305
2023-01-18,98.19999694824219,114.4000015258789,97.0,113.0,900265
2023-01-19,97.19999694824219,101.4000015258789,94.19999694824219,96.19999694824219,554250
2023-01-20,103.80000305175781,104.9000015258789,97.0,99.0,520470
2023-01-23,106.19999694824219,108.19999694824219,102.69999694824219,103.5999984741211,478645
2023-01-24,106.4000015258789,112.80000305175781,104.0,105.5999984741211,492475
2023-01-25,107.19999694824219,107.5999984741211,101.80000305175781,103.80000305175781,276745
2023-01-26,107.5999984741211,111.80000305175781,104.4000015258789,110.0,323325
2023-01-27,114.19999694824219,117.5,106.4000015258789,106.5999984741211,551860
2023-01-30,107.5999984741211,114.19999694824219,107.19999694824219,111.5999984741211,373905
2023-01-31,110.4000015258789,112.4000015258789,107.19999694824219,107.5999984741211,303575
2023-02-01,112.4000015258789,114.0,107.4000015258789,109.5999984741211,386625
2023-02-02,126.80000305175781,130.8000030517578,117.19999694824219,117.19999694824219,1045150
2023-02-03,121.5999984741211,129.0,118.5999984741211,121.80000305175781,653795
2023-02-06,118.80000305175781,132.1999969482422,117.5999984741211,125.0,775480
2023-02-07,119.0,121.0,114.19999694824219,118.80000305175781,552250
2023-02-08,111.4000015258789,118.80000305175781,111.0,118.19999694824219,375425
2023-02-09,103.5999984741211,114.4000015258789,102.5999984741211,112.80000305175781,470695
2023-02-10,99.5999984741211,103.19999694824219,98.5,101.4000015258789,382915
2023-02-13,103.4000015258789,105.0,98.4000015258789,100.0,350595
2023-02-14,105.80000305175781,106.80000305175781,99.4000015258789,101.4000015258789,372190
2023-02-15,120.19999694824219,120.5999984741211,104.0,104.19999694824219,669015
2023-02-16,119.5999984741211,126.19999694824219,116.80000305175781,120.80000305175781,809205
2023-02-17,127.4000015258789,128.39999389648438,117.9000015258789,122.0,624620
2023-02-21,115.0,123.5999984741211,114.5999984741211,121.80000305175781,498255
2023-02-22,115.80000305175781,119.0,113.0,115.0,388350
2023-02-23,115.19999694824219,118.0,110.19999694824219,117.5999984741211,426715
2023-02-24,109.5999984741211,112.80000305175781,109.19999694824219,112.0,286890
2023-02-27,110.0,113.4000015258789,109.19999694824219,110.5999984741211,433780
2023-02-28,114.80000305175781,116.0,107.19999694824219,110.19999694824219,495585
2023-03-01,94.5999984741211,111.04000091552734,94.0,111.0,923090
2023-03-02,102.80000305175781,103.19999694824219,93.0,93.19999694824219,588230
2023-03-03,110.0,111.0,99.80000305175781,102.5999984741211,562100
2023-03-06,108.19999694824219,116.0,106.4000015258789,111.5999984741211,384990
2023-03-07,106.19999694824219,110.4000015258789,103.80000305175781,106.5999984741211,311040
2023-03-08,108.19999694824219,109.4000015258789,104.0,105.5999984741211,271340
2023-03-09,102.0,111.4000015258789,101.5999984741211,109.0,358100
2023-03-10,99.5999984741211,103.5,96.19999694824219,101.5999984741211,435470
2023-03-13,101.5999984741211,104.80000305175781,95.19999694824219,97.0,387985
2023-03-14,100.0,105.0,98.4000015258789,104.0,283690
2023-03-15,92.5999984741211,98.19999694824219,90.5999984741211,98.19999694824219,464310
2023-03-16,91.80000305175781,93.19999694824219,84.4000015258789,90.0,562255
2023-03-17,83.19999694824219,91.19999694824219,82.4000015258789,91.19999694824219,560165
2023-03-20,82.0,84.4000015258789,80.9000015258789,82.4000015258789,301990
2023-03-21,82.4000015258789,85.4000015258789,81.4000015258789,84.0,386360
2023-03-22,78.19999694824219,84.63999938964844,77.80000305175781,83.5999984741211,441135
2023-03-23,80.5999984741211,84.4000015258789,78.80000305175781,79.80000305175781,449880
2023-03-24,82.0,82.54000091552734,78.55999755859375,79.19999694824219,260420
2023-03-27,81.19999694824219,82.5999984741211,78.9000015258789,82.19999694824219,269830
2023-03-28,78.0,81.80000305175781,76.30000305175781,80.80000305175781,346880
2023-03-29,80.80000305175781,81.0,77.30000305175781,78.5999984741211,277220
2023-03-30,81.19999694824219,85.0,80.4000015258789,82.0,409860
2023-03-31,81.0,83.4000015258789,78.4000015258789,79.19999694824219,418235
2023-04-03,77.5999984741211,81.80000305175781,74.5999984741211,80.5999984741211,493560
2023-04-04,68.5999984741211,75.0,66.5999984741211,74.5999984741211,1033060
2023-04-05,63.79999923706055,69.0,62.400001525878906,67.5999984741211,569675
2023-04-06,63.0,63.79999923706055,59.599998474121094,62.79999923706055,683605
2023-04-10,69.19999694824219,70.19999694824219,61.79999923706055,62.0,682715
2023-04-11,71.5999984741211,72.30000305175781,68.80000305175781,69.0,504050
2023-04-12,65.4000015258789,73.5999984741211,65.0,72.0,418335
2023-04-13,69.0,69.5999984741211,66.0,67.0,352795
2023-04-14,66.5999984741211,69.0,64.0,68.19999694824219,313510
2023-04-17,69.4000015258789,70.0999984741211,66.5999984741211,67.5999984741211,312740
2023-04-18,70.5999984741211,71.69999694824219,67.5999984741211,69.0,350465
2023-04-19,72.19999694824219,73.5999984741211,68.4000015258789,69.4000015258789,257640
2023-04-20,71.5999984741211,75.19999694824219,69.4000015258789,71.19999694824219,476345
2023-04-21,70.19999694824219,72.80000305175781,69.0,71.19999694824219,304390
2023-04-24,68.80000305175781,71.55999755859375,67.4000015258789,70.19999694824219,242070
2023-04-25,63.20000076293945,67.4000015258789,62.0,67.4000015258789,511965
2023-04-26,63.79999923706055,67.0999984741211,61.599998474121094,65.19999694824219,467745
2023-04-27,70.19999694824219,70.5999984741211,65.83999633789062,66.0,373815
2023-04-28,72.80000305175781,72.80000305175781,68.5,69.19999694824219,263155
2023-05-01,71.4000015258789,74.5999984741211,69.80000305175781,71.80000305175781,273610
2023-05-02,68.80000305175781,71.19999694824219,67.4000015258789,70.5999984741211,264160
2023-05-03,68.5999984741211,70.80000305175781,67.4000015258789,69.80000305175781,281805
2023-05-04,69.19999694824219,70.0,66.5,68.0,229690
2023-05-05,72.19999694824219,72.5999984741211,70.5999984741211,71.0,197615
2023-05-08,81.5999984741211,89.80000305175781,73.19999694824219,79.4000015258789,1027510
2023-05-09,81.80000305175781,86.0,79.80000305175781,82.80000305175781,694085
2023-05-10,83.4000015258789,87.0,74.19999694824219,79.80000305175781,727440
2023-05-11,81.19999694824219,88.5999984741211,80.80000305175781,83.5999984741211,533085
2023-05-12,80.19999694824219,85.0999984741211,79.4000015258789,82.19999694824219,385445
2023-05-15,80.0,81.0,76.5999984741211,79.80000305175781,280095
2023-05-16,84.19999694824219,87.5999984741211,79.19999694824219,80.80000305175781,496165
2023-05-17,90.0,90.4000015258789,82.19999694824219,87.19999694824219,765575
2023-05-18,89.80000305175781,92.19999694824219,86.5999984741211,90.4000015258789,517075
2023-05-19,87.19999694824219,90.4000015258789,85.4000015258789,90.4000015258789,450145
2023-05-22,98.19999694824219,99.5999984741211,87.19999694824219,88.0,877975
2023-05-23,98.5999984741211,105.0,97.0,99.80000305175781,850895
2023-05-24,88.19999694824219,97.4000015258789,85.5999984741211,97.4000015258789,788750
2023-05-25,81.0,94.4000015258789,79.5999984741211,94.19999694824219,1132755
2023-05-26,67.5999984741211,79.80000305175781,66.19999694824219,77.5999984741211,1451470
2023-05-30,69.80000305175781,70.55999755859375,66.0,69.80000305175781,649275
2023-05-31,69.19999694824219,70.0,66.69999694824219,69.5999984741211,447590
2023-06-01,75.0,75.80000305175781,68.0,69.19999694824219,537110
2023-06-02,76.4000015258789,78.0,72.5999984741211,75.5999984741211,466685
2023-06-05,76.0,77.0,74.19999694824219,76.4000015258789,263785
2023-06-06,79.80000305175781,81.19999694824219,74.19999694824219,75.5999984741211,506525
2023-06-07,83.19999694824219,86.4000015258789,80.4000015258789,80.80000305175781,602005
2023-06-08,82.19999694824219,83.36000061035156,79.4000015258789,81.5999984741211,376955
2023-06-09,80.5999984741211,85.0,79.5999984741211,82.80000305175781,428775
2023-06-12,83.80000305175781,85.4000015258789,80.19999694824219,80.80000305175781,537940
2023-06-13,84.5999984741211,86.80000305175781,83.19999694824219,85.19999694824219,492435
2023-06-14,88.0,90.4000015258789,84.5999984741211,85.4000015258789,683400
2023-06-15,81.19999694824219,87.5999984741211,80.80000305175781,87.0,2084400
2023-06-16,94.5999984741211,119.4000015258789,90.19999694824219,114.4000015258789,7633150
2023-06-20,120.19999694824219,121.19999694824219,96.5999984741211,96.5999984741211,5678730
2023-06-21,114.19999694824219,123.36000061035156,106.4000015258789,120.0,2840660
2023-06-22,106.4000015258789,111.80000305175781,102.19999694824219,111.5999984741211,1835720
2023-06-23,86.80000305175781,96.5999984741211,82.19999694824219,94.19999694824219,3378425
2023-06-26,82.80000305175781,91.19999694824219,82.5999984741211,90.80000305175781,1693590
2023-06-27,86.80000305175781,87.19999694824219,80.5999984741211,83.80000305175781,1260945
2023-06-28,94.80000305175781,97.80000305175781,86.5999984741211,88.5999984741211,2205030
2023-06-29,84.5999984741211,97.5999984741211,81.5999984741211,95.80000305175781,4777615
2023-06-30,77.5999984741211,84.5999984741211,77.19999694824219,84.5999984741211,2591805
2023-07-03,75.4000015258789,77.5999984741211,73.5999984741211,77.19999694824219,1064655
2023-07-05,78.19999694824219,80.5999984741211,74.0,75.4000015258789,1274835
2023-07-06,73.5999984741211,76.80000305175781,72.0,76.80000305175781,1163045
2023-07-07,73.4000015258789,75.4000015258789,73.0,73.5999984741211,850210
2023-07-10,75.5999984741211,75.80000305175781,72.0,73.80000305175781,957215
2023-07-11,77.5999984741211,78.5999984741211,74.0,75.4000015258789,829995
2023-07-12,77.4000015258789,80.19999694824219,76.19999694824219,78.5999984741211,729340
2023-07-13,80.4000015258789,82.4000015258789,78.4000015258789,79.4000015258789,1187780
2023-07-14,76.0,84.5999984741211,75.0,81.19999694824219,1446285
2023-07-17,75.80000305175781,76.69999694824219,73.80000305175781,76.5999984741211,881590
2023-07-18,76.0,78.19999694824219,75.19999694824219,75.5999984741211,649020
2023-07-19,79.5999984741211,81.0,76.80000305175781,77.0,945595
2023-07-20,78.0,79.19999694824219,76.19999694824219,78.5999984741211,645390
2023-07-21,76.5999984741211,79.5999984741211,75.19999694824219,78.0,673780
2023-07-24,75.4000015258789,78.80000305175781,74.4000015258789,77.19999694824219,619285
2023-07-25,73.80000305175781,75.9000015258789,73.4000015258789,75.5999984741211,604635
2023-07-26,78.0,78.19999694824219,73.5999984741211,74.0,759365
2023-07-27,75.0,80.0,74.0,78.5999984741211,793760
2023-07-28,78.5999984741211,79.19999694824219,75.5999984741211,76.5999984741211,691375
2023-07-31,85.5999984741211,86.4000015258789,80.0,80.19999694824219,1430625
2023-08-01,82.80000305175781,84.80000305175781,80.5999984741211,82.4000015258789,892695
2023-08-02,79.19999694824219,85.0,77.0,78.5999984741211,979125
2023-08-03,76.0,78.69999694824219,75.0,78.4000015258789,851660
2023-08-04,74.4000015258789,77.0,73.5999984741211,76.0,798160
2023-08-07,70.5999984741211,75.80000305175781,68.4000015258789,75.5999984741211,1165620
2023-08-08,69.19999694824219,70.0,66.80000305175781,68.69999694824219,655785
2023-08-09,67.5999984741211,72.77999877929688,67.5999984741211,70.0,772720
2023-08-10,64.80000305175781,70.19999694824219,64.5999984741211,69.19999694824219,1225715
2023-08-11,64.80000305175781,65.4000015258789,62.20000076293945,65.4000015258789,905455
2023-08-14,63.0,65.0,61.599998474121094,64.4000015258789,608940
2023-08-15,57.79999923706055,63.0,57.400001525878906,63.0,1317525
2023-08-16,55.400001525878906,58.400001525878906,52.400001525878906,56.20000076293945,985640
2023-08-17,54.599998474121094,57.099998474121094,54.20000076293945,56.0,542415
2023-08-18,57.0,58.79999923706055,52.7400016784668,53.400001525878906,1099965
2023-08-21,55.79999923706055,57.599998474121094,54.79999923706055,57.599998474121094,510580
2023-08-22,55.0,57.79999923706055,52.560001373291016,56.79999923706055,608060
2023-08-23,55.20000076293945,56.79999923706055,53.70000076293945,54.20000076293945,482555
2023-08-24,51.599998474121094,55.20000076293945,49.599998474121094,55.20000076293945,733650
2023-08-25,50.79999923706055,52.0,49.20000076293945,51.599998474121094,526250
2023-08-28,51.79999923706055,52.29999923706055,50.599998474121094,51.79999923706055,407485
2023-08-29,53.599998474121094,55.20000076293945,50.79999923706055,51.79999923706055,540520
2023-08-30,53.0,54.20000076293945,52.0,54.20000076293945,377455
2023-08-31,50.400001525878906,53.599998474121094,50.400001525878906,53.0,595620
2023-09-01,51.599998474121094,52.20000076293945,50.400001525878906,51.0,422500
2023-09-05,51.0,54.0,50.599998474121094,51.400001525878906,737185
2023-09-06,49.599998474121094,52.29999923706055,49.599998474121094,51.400001525878906,474845
2023-09-07,46.79999923706055,49.20000076293945,45.79999923706055,49.0,788985
2023-09-08,45.79999923706055,47.20000076293945,44.400001525878906,47.20000076293945,648385
2023-09-11,41.20000076293945,46.20000076293945,41.0,46.0,1314865
2023-09-12,41.0,42.400001525878906,40.0,40.79999923706055,749785
2023-09-13,38.20000076293945,41.400001525878906,37.599998474121094,40.599998474121094,1165710
2023-09-14,39.79999923706055,41.400001525878906,37.20000076293945,38.0,989620
2023-09-15,41.0,41.79999923706055,39.79999923706055,40.400001525878906,2376220
2023-09-18,37.400001525878906,40.79999923706055,36.599998474121094,40.79999923706055,692050
2023-09-19,40.20000076293945,40.400001525878906,37.41999816894531,37.599998474121094,637295
2023-09-20,38.20000076293945,40.400001525878906,38.20000076293945,40.20000076293945,518875
2023-09-21,36.20000076293945,38.0,35.79999923706055,37.400001525878906,508630
2023-09-22,34.20000076293945,37.599998474121094,34.0,36.79999923706055,559265
2023-09-25,33.599998474121094,34.400001525878906,32.599998474121094,33.79999923706055,451925
2023-09-26,32.599998474121094,35.20000076293945,32.599998474121094,33.20000076293945,442240
2023-09-27,33.0,33.79999923706055,31.399999618530273,33.20000076293945,402910
2023-09-28,34.400001525878906,35.36000061035156,32.599998474121094,33.20000076293945,369250
2023-09-29,36.0,36.29999923706055,34.400001525878906,35.0,324235
2023-10-02,35.400001525878906,36.79999923706055,34.79999923706055,36.599998474121094,357700
2023-10-03,33.20000076293945,34.400001525878906,32.79999923706055,34.0,333505
2023-10-04,32.400001525878906,33.400001525878906,32.0,33.20000076293945,298775
2023-10-05,32.400001525878906,33.400001525878906,31.600000381469727,32.0,325695
2023-10-06,33.599998474121094,34.0,31.600000381469727,32.0,322080
2023-10-09,30.600000381469727,33.400001525878906,30.600000381469727,32.599998474121094,438375
2023-10-10,34.0,35.79999923706055,31.0,31.600000381469727,801765
2023-10-11,33.0,35.79999923706055,32.400001525878906,34.599998474121094,473710
2023-10-12,31.0,33.599998474121094,31.0,33.20000076293945,426105
2023-10-13,32.79999923706055,32.79999923706055,30.5,31.399999618530273,459720
2023-10-16,35.0,35.400001525878906,31.799999237060547,32.599998474121094,478540
2023-10-17,36.599998474121094,37.0,34.0,34.400001525878906,472220
2023-10-18,34.20000076293945,36.400001525878906,33.599998474121094,35.599998474121094,365035
2023-10-19,35.0,35.599998474121094,33.400001525878906,33.79999923706055,356020
2023-10-20,32.79999923706055,34.900001525878906,32.20000076293945,34.400001525878906,585210
2023-10-23,30.799999237060547,33.599998474121094,30.799999237060547,32.599998474121094,408865
2023-10-24,30.600000381469727,32.79999923706055,30.399999618530273,32.0,474170
2023-10-25,28.399999618530273,30.799999237060547,28.200000762939453,30.799999237060547,522065
2023-10-26,29.600000381469727,30.399999618530273,27.799999237060547,28.399999618530273,530375
2023-10-27,27.600000381469727,30.799999237060547,27.600000381469727,30.600000381469727,375150
2023-10-30,28.799999237060547,29.600000381469727,27.600000381469727,28.600000381469727,346570
2023-10-31,29.600000381469727,30.0,28.600000381469727,28.799999237060547,314800
2023-11-01,29.799999237060547,30.200000762939453,28.600000381469727,29.600000381469727,267745
2023-11-02,34.0,34.29999923706055,30.799999237060547,30.799999237060547,734170
2023-11-03,37.0,37.5,34.20000076293945,34.400001525878906,734945
2023-11-06,33.79999923706055,37.20000076293945,33.0,36.79999923706055,514505
2023-11-07,34.79999923706055,35.400001525878906,33.400001525878906,33.599998474121094,448490
2023-11-08,31.200000762939453,34.0,30.799999237060547,33.79999923706055,580570
2023-11-09,37.20000076293945,41.599998474121094,35.20000076293945,36.20000076293945,1874550
2023-11-10,35.79999923706055,38.20000076293945,35.400001525878906,37.79999923706055,601620
2023-11-13,37.79999923706055,38.400001525878906,34.20000076293945,35.400001525878906,522675
2023-11-14,42.599998474121094,42.599998474121094,39.400001525878906,39.599998474121094,834360
2023-11-15,43.79999923706055,47.099998474121094,43.400001525878906,43.599998474121094,918910
2023-11-16,41.599998474121094,43.7599983215332,40.0,43.20000076293945,466030
2023-11-17,43.79999923706055,44.20000076293945,41.400001525878906,42.20000076293945,472340
2023-11-20,45.0,46.0,44.0,44.79999923706055,455695
2023-11-21,42.599998474121094,44.400001525878906,41.20000076293945,44.400001525878906,399260
2023-11-22,39.79999923706055,41.599998474121094,38.29999923706055,40.400001525878906,558875
2023-11-24,42.0,42.20000076293945,37.79999923706055,38.20000076293945,324415
2023-11-27,41.400001525878906,41.779998779296875,39.5,41.400001525878906,447825
2023-11-28,42.400001525878906,42.79999923706055,39.599998474121094,40.79999923706055,499815
2023-11-29,44.0,45.20000076293945,42.400001525878906,43.0,543775
2023-11-30,44.599998474121094,45.599998474121094,42.79999923706055,44.599998474121094,527985
2023-12-01,46.79999923706055,47.0,43.5,43.79999923706055,562995
2023-12-04,38.599998474121094,42.599998474121094,38.400001525878906,39.599998474121094,1404930
2023-12-05,38.20000076293945,38.599998474121094,36.79999923706055,38.20000076293945,493745
2023-12-06,40.400001525878906,42.79999923706055,38.599998474121094,38.79999923706055,941040
2023-12-07,44.599998474121094,44.79999923706055,39.79999923706055,40.400001525878906,822260
2023-12-08,46.599998474121094,46.79999923706055,43.20000076293945,44.20000076293945,710660
2023-12-11,46.400001525878906,47.20000076293945,44.79999923706055,45.0,532900
2023-12-12,44.599998474121094,46.79999923706055,43.400001525878906,46.79999923706055,421350
2023-12-13,49.0,49.20000076293945,43.20000076293945,44.400001525878906,785595
2023-12-14,51.20000076293945,54.400001525878906,49.599998474121094,49.599998474121094,1140470
2023-12-15,50.20000076293945,53.0,49.20000076293945,52.0,1616495
2023-12-18,49.400001525878906,51.20000076293945,48.20000076293945,49.599998474121094,493045
2023-12-19,52.79999923706055,53.0,49.5,49.599998474121094,548465
2023-12-20,47.20000076293945,52.099998474121094,47.0,51.599998474121094,618500
2023-12-21,49.400001525878906,50.20000076293945,48.0,49.599998474121094,327540
2023-12-22,52.0,53.0,48.0,49.400001525878906,578435
2023-12-26,53.0,53.79999923706055,51.0,52.20000076293945,497420
2023-12-27,54.0,54.599998474121094,52.0,53.20000076293945,579540
2023-12-28,50.79999923706055,53.79999923706055,50.20000076293945,53.400001525878906,525475
2023-12-29,49.0,51.400001525878906,47.400001525878906,51.0,567205
